season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2024,1715195360,2024-05-08T19:09:20+00:00,AUCTION_BID,0025,16657|55000|Los Angeles Chargers forced bid increase,1,,0,,0,"{""transaction"":""16657|55000|Los Angeles Chargers forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1715195360"",""franchise"":""0025""}",
2024,1715195347,2024-05-08T19:09:07+00:00,AUCTION_BID,0025,16657|52000|Los Angeles Chargers forced bid increase,1,,0,,0,"{""transaction"":""16657|52000|Los Angeles Chargers forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1715195347"",""franchise"":""0025""}",
2024,1715195330,2024-05-08T19:08:50+00:00,AUCTION_BID,0025,16657|48000|Los Angeles Chargers forced bid increase,1,,0,,0,"{""timestamp"":""1715195330"",""franchise"":""0025"",""type"":""AUCTION_BID"",""transaction"":""16657|48000|Los Angeles Chargers forced bid increase""}",
2024,1715195318,2024-05-08T19:08:38+00:00,AUCTION_BID,0025,16657|44000|Los Angeles Chargers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16657|44000|Los Angeles Chargers forced bid increase"",""timestamp"":""1715195318"",""franchise"":""0025""}",
2024,1715194695,2024-05-08T18:58:15+00:00,AUCTION_BID,0004,16588|3000|,1,,0,,0,"{""timestamp"":""1715194695"",""franchise"":""0004"",""transaction"":""16588|3000|"",""type"":""AUCTION_BID""}",
2024,1715194638,2024-05-08T18:57:18+00:00,AUCTION_WON,0013,16591|0|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1715194638"",""transaction"":""16591|0|"",""type"":""AUCTION_WON""}",
2024,1715194638,2024-05-08T18:57:18+00:00,AUCTION_WON,0016,16585|1000|,1,,0,,0,"{""transaction"":""16585|1000|"",""type"":""AUCTION_WON"",""franchise"":""0016"",""timestamp"":""1715194638""}",
2024,1715191941,2024-05-08T18:12:21+00:00,AUCTION_INIT,0002,16605|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16605|0|"",""franchise"":""0002"",""timestamp"":""1715191941""}",
2024,1715191941,2024-05-08T18:12:21+00:00,AUCTION_WON,0002,16706|7000|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16706|7000|"",""franchise"":""0002"",""timestamp"":""1715191941""}",
2024,1715191341,2024-05-08T18:02:21+00:00,AUCTION_BID,0008,16718|18000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16718|18000|"",""franchise"":""0008"",""timestamp"":""1715191341""}",
2024,1715191223,2024-05-08T18:00:23+00:00,AUCTION_WON,0010,16749|1000|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1715191223"",""transaction"":""16749|1000|"",""type"":""AUCTION_WON""}",
2024,1715191223,2024-05-08T18:00:23+00:00,AUCTION_WON,0008,16674|0|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16674|0|"",""timestamp"":""1715191223"",""franchise"":""0008""}",
2024,1715191223,2024-05-08T18:00:23+00:00,AUCTION_WON,0008,16659|25000|,1,,0,,0,"{""timestamp"":""1715191223"",""franchise"":""0008"",""transaction"":""16659|25000|"",""type"":""AUCTION_WON""}",
2024,1715190012,2024-05-08T17:40:12+00:00,AUCTION_BID,0016,16600|8000|,1,,0,,0,"{""transaction"":""16600|8000|"",""type"":""AUCTION_BID"",""franchise"":""0016"",""timestamp"":""1715190012""}",
2024,1715189594,2024-05-08T17:33:14+00:00,AUCTION_WON,0015,16701|120000|,1,,0,,0,"{""franchise"":""0015"",""timestamp"":""1715189594"",""type"":""AUCTION_WON"",""transaction"":""16701|120000|""}",
2024,1715189035,2024-05-08T17:23:55+00:00,AUCTION_BID,0005,16658|1000|,1,,0,,0,"{""timestamp"":""1715189035"",""franchise"":""0005"",""transaction"":""16658|1000|"",""type"":""AUCTION_BID""}",
2024,1715188966,2024-05-08T17:22:46+00:00,AUCTION_BID,0005,16725|26000|,1,,0,,0,"{""transaction"":""16725|26000|"",""type"":""AUCTION_BID"",""timestamp"":""1715188966"",""franchise"":""0005""}",
2024,1715188335,2024-05-08T17:12:15+00:00,AUCTION_BID,0028,16791|1000|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1715188335"",""type"":""AUCTION_BID"",""transaction"":""16791|1000|""}",
2024,1715188323,2024-05-08T17:12:03+00:00,AUCTION_BID,0028,16605|2000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16605|2000|"",""franchise"":""0028"",""timestamp"":""1715188323""}",
2024,1715188211,2024-05-08T17:10:11+00:00,AUCTION_WON,0024,16795|0|,1,,0,,0,"{""timestamp"":""1715188211"",""franchise"":""0024"",""type"":""AUCTION_WON"",""transaction"":""16795|0|""}",
2024,1715188211,2024-05-08T17:10:11+00:00,AUCTION_WON,0024,16778|2000|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16778|2000|"",""franchise"":""0024"",""timestamp"":""1715188211""}",
2024,1715188211,2024-05-08T17:10:11+00:00,AUCTION_WON,0028,16743|24000|,1,,0,,0,"{""franchise"":""0028"",""timestamp"":""1715188211"",""transaction"":""16743|24000|"",""type"":""AUCTION_WON""}",
2024,1715186074,2024-05-08T16:34:34+00:00,AUCTION_INIT,0010,16753|0|,1,,0,,0,"{""transaction"":""16753|0|"",""type"":""AUCTION_INIT"",""timestamp"":""1715186074"",""franchise"":""0010""}",
2024,1715186050,2024-05-08T16:34:10+00:00,AUCTION_INIT,0010,16658|0|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1715186050"",""type"":""AUCTION_INIT"",""transaction"":""16658|0|""}",
2024,1715186033,2024-05-08T16:33:53+00:00,AUCTION_INIT,0010,16755|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16755|0|"",""timestamp"":""1715186033"",""franchise"":""0010""}",
2024,1715186015,2024-05-08T16:33:35+00:00,AUCTION_INIT,0010,16807|0|,1,,0,,0,"{""transaction"":""16807|0|"",""type"":""AUCTION_INIT"",""franchise"":""0010"",""timestamp"":""1715186015""}",
2024,1715185990,2024-05-08T16:33:10+00:00,AUCTION_INIT,0010,16606|0|,1,,0,,0,"{""transaction"":""16606|0|"",""type"":""AUCTION_INIT"",""timestamp"":""1715185990"",""franchise"":""0010""}",
2024,1715185909,2024-05-08T16:31:49+00:00,AUCTION_BID,0010,16725|21000|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1715185909"",""type"":""AUCTION_BID"",""transaction"":""16725|21000|""}",
2024,1715185855,2024-05-08T16:30:55+00:00,AUCTION_BID,0010,16721|1000|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1715185855"",""type"":""AUCTION_BID"",""transaction"":""16721|1000|""}",
2024,1715185855,2024-05-08T16:30:55+00:00,AUCTION_WON,0016,16612|0|,1,,0,,0,"{""transaction"":""16612|0|"",""type"":""AUCTION_WON"",""timestamp"":""1715185855"",""franchise"":""0016""}",
2024,1715185840,2024-05-08T16:30:40+00:00,AUCTION_BID,0010,16715|1000|,1,,0,,0,"{""transaction"":""16715|1000|"",""type"":""AUCTION_BID"",""timestamp"":""1715185840"",""franchise"":""0010""}",
2024,1715185840,2024-05-08T16:30:40+00:00,AUCTION_WON,0016,16599|0|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1715185840"",""transaction"":""16599|0|"",""type"":""AUCTION_WON""}",
2024,1715185819,2024-05-08T16:30:19+00:00,AUCTION_BID,0010,16669|1000|,1,,0,,0,"{""timestamp"":""1715185819"",""franchise"":""0010"",""transaction"":""16669|1000|"",""type"":""AUCTION_BID""}",
2024,1715185804,2024-05-08T16:30:04+00:00,AUCTION_BID,0008,16719|20000|Carolina Panthers forced bid increase,1,,0,,0,"{""franchise"":""0008"",""timestamp"":""1715185804"",""transaction"":""16719|20000|Carolina Panthers forced bid increase"",""type"":""AUCTION_BID""}",
2024,1715185786,2024-05-08T16:29:46+00:00,AUCTION_BID,0002,16725|20000|Carolina Panthers forced bid increase,1,,0,,0,"{""transaction"":""16725|20000|Carolina Panthers forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1715185786"",""franchise"":""0002""}",
2024,1715185754,2024-05-08T16:29:14+00:00,AUCTION_BID,0002,16725|10000|Carolina Panthers forced bid increase,1,,0,,0,"{""timestamp"":""1715185754"",""franchise"":""0002"",""transaction"":""16725|10000|Carolina Panthers forced bid increase"",""type"":""AUCTION_BID""}",
2024,1715185736,2024-05-08T16:28:56+00:00,AUCTION_BID,0007,16803|10000|Carolina Panthers forced bid increase,1,,0,,0,"{""transaction"":""16803|10000|Carolina Panthers forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1715185736"",""franchise"":""0007""}",
2024,1715185713,2024-05-08T16:28:33+00:00,AUCTION_BID,0010,16723|20000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16723|20000|"",""franchise"":""0010"",""timestamp"":""1715185713""}",
2024,1715185698,2024-05-08T16:28:18+00:00,AUCTION_BID,0003,16723|15000|Carolina Panthers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16723|15000|Carolina Panthers forced bid increase"",""franchise"":""0003"",""timestamp"":""1715185698""}",
2024,1715185339,2024-05-08T16:22:19+00:00,AUCTION_WON,0016,16742|40000|,1,,0,,0,"{""timestamp"":""1715185339"",""franchise"":""0016"",""transaction"":""16742|40000|"",""type"":""AUCTION_WON""}",
2024,1715184377,2024-05-08T16:06:17+00:00,AUCTION_BID,0008,16589|30000|Chicago Bears forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16589|30000|Chicago Bears forced bid increase"",""franchise"":""0008"",""timestamp"":""1715184377""}",
2024,1715184363,2024-05-08T16:06:03+00:00,AUCTION_BID,0008,16589|25000|Chicago Bears forced bid increase,1,,0,,0,"{""franchise"":""0008"",""timestamp"":""1715184363"",""type"":""AUCTION_BID"",""transaction"":""16589|25000|Chicago Bears forced bid increase""}",
2024,1715184148,2024-05-08T16:02:28+00:00,AUCTION_BID,0005,16588|1000|,1,,0,,0,"{""transaction"":""16588|1000|"",""type"":""AUCTION_BID"",""timestamp"":""1715184148"",""franchise"":""0005""}",
2024,1715182678,2024-05-08T15:37:58+00:00,AUCTION_BID,0002,16718|4000|,1,,0,,0,"{""transaction"":""16718|4000|"",""type"":""AUCTION_BID"",""timestamp"":""1715182678"",""franchise"":""0002""}",
2024,1715179228,2024-05-08T14:40:28+00:00,AUCTION_BID,0028,16725|22000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16725|22000|"",""timestamp"":""1715179228"",""franchise"":""0028""}",
2024,1715177938,2024-05-08T14:18:58+00:00,AUCTION_INIT,0027,16792|0|,1,,0,,0,"{""timestamp"":""1715177938"",""franchise"":""0027"",""transaction"":""16792|0|"",""type"":""AUCTION_INIT""}",
2024,1715177848,2024-05-08T14:17:28+00:00,AUCTION_INIT,0027,16752|0|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1715177848"",""type"":""AUCTION_INIT"",""transaction"":""16752|0|""}",
2024,1715177815,2024-05-08T14:16:55+00:00,AUCTION_INIT,0027,16753|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16753|0|"",""timestamp"":""1715177815"",""franchise"":""0027""}",
2024,1715177756,2024-05-08T14:15:56+00:00,AUCTION_BID,0027,16625|33000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16625|33000|"",""timestamp"":""1715177756"",""franchise"":""0027""}",
2024,1715177740,2024-05-08T14:15:40+00:00,AUCTION_BID,0025,16657|40000|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1715177740"",""transaction"":""16657|40000|Jacksonville Jaguars forced bid increase"",""type"":""AUCTION_BID""}",
2024,1715177715,2024-05-08T14:15:15+00:00,AUCTION_BID,0025,16657|35000|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""transaction"":""16657|35000|Jacksonville Jaguars forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0025"",""timestamp"":""1715177715""}",
2024,1715177702,2024-05-08T14:15:02+00:00,AUCTION_BID,0021,16726|20000|Jacksonville Jaguars forced bid increase,1,,0,,0,"{""timestamp"":""1715177702"",""franchise"":""0021"",""type"":""AUCTION_BID"",""transaction"":""16726|20000|Jacksonville Jaguars forced bid increase""}",
2024,1715177657,2024-05-08T14:14:17+00:00,AUCTION_BID,0027,16710|70000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16710|70000|"",""timestamp"":""1715177657"",""franchise"":""0027""}",
2024,1715177577,2024-05-08T14:12:57+00:00,AUCTION_INIT,0027,16678|0|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1715177577"",""transaction"":""16678|0|"",""type"":""AUCTION_INIT""}",
2024,1715177074,2024-05-08T14:04:34+00:00,AUCTION_BID,0003,16723|11000|,1,,0,,0,"{""transaction"":""16723|11000|"",""type"":""AUCTION_BID"",""timestamp"":""1715177074"",""franchise"":""0003""}",
2024,1715177059,2024-05-08T14:04:19+00:00,AUCTION_BID,0003,16657|93000|,1,,0,,0,"{""franchise"":""0003"",""timestamp"":""1715177059"",""type"":""AUCTION_BID"",""transaction"":""16657|93000|""}",
2024,1715176777,2024-05-08T13:59:37+00:00,AUCTION_BID,0032,16686|29000|,1,,0,,0,"{""timestamp"":""1715176777"",""franchise"":""0032"",""type"":""AUCTION_BID"",""transaction"":""16686|29000|""}",
2024,1715176769,2024-05-08T13:59:29+00:00,AUCTION_BID,0024,16686|28000|Los Angeles Chargers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16686|28000|Los Angeles Chargers forced bid increase"",""franchise"":""0024"",""timestamp"":""1715176769""}",
2024,1715176760,2024-05-08T13:59:20+00:00,AUCTION_BID,0024,16686|21000|Los Angeles Chargers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16686|21000|Los Angeles Chargers forced bid increase"",""timestamp"":""1715176760"",""franchise"":""0024""}",
2024,1715175638,2024-05-08T13:40:38+00:00,AUCTION_BID,0024,16710|59000|,1,,0,,0,"{""timestamp"":""1715175638"",""franchise"":""0024"",""type"":""AUCTION_BID"",""transaction"":""16710|59000|""}",
2024,1715175630,2024-05-08T13:40:30+00:00,AUCTION_BID,0025,16710|51000|Pittsburgh Steelers forced bid increase,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1715175630"",""type"":""AUCTION_BID"",""transaction"":""16710|51000|Pittsburgh Steelers forced bid increase""}",
2024,1715175610,2024-05-08T13:40:10+00:00,AUCTION_BID,0025,16710|41000|Pittsburgh Steelers forced bid increase,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1715175610"",""transaction"":""16710|41000|Pittsburgh Steelers forced bid increase"",""type"":""AUCTION_BID""}",
2024,1715175601,2024-05-08T13:40:01+00:00,AUCTION_BID,0024,16725|11000|,1,,0,,0,"{""franchise"":""0024"",""timestamp"":""1715175601"",""transaction"":""16725|11000|"",""type"":""AUCTION_BID""}",
2024,1715175601,2024-05-08T13:40:01+00:00,AUCTION_BID,0025,16710|31000|Pittsburgh Steelers forced bid increase,1,,0,,0,"{""transaction"":""16710|31000|Pittsburgh Steelers forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1715175601"",""franchise"":""0025""}",
2024,1715174810,2024-05-08T13:26:50+00:00,AUCTION_BID,0001,16717|120000|,1,,0,,0,"{""franchise"":""0001"",""timestamp"":""1715174810"",""transaction"":""16717|120000|"",""type"":""AUCTION_BID""}",
2024,1715171960,2024-05-08T12:39:20+00:00,AUCTION_BID,0021,16646|1000|,1,,0,,0,"{""transaction"":""16646|1000|"",""type"":""AUCTION_BID"",""timestamp"":""1715171960"",""franchise"":""0021""}",
2024,1715170571,2024-05-08T12:16:11+00:00,AUCTION_INIT,0008,16718|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16718|0|"",""franchise"":""0008"",""timestamp"":""1715170571""}",
2024,1715168087,2024-05-08T11:34:47+00:00,AUCTION_BID,0012,16664|130000|,1,,0,,0,"{""timestamp"":""1715168087"",""franchise"":""0012"",""transaction"":""16664|130000|"",""type"":""AUCTION_BID""}",
2024,1715168038,2024-05-08T11:33:58+00:00,AUCTION_BID,0017,16718|49000|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1715168038"",""transaction"":""16718|49000|"",""type"":""AUCTION_BID""}",
2024,1715167945,2024-05-08T11:32:25+00:00,AUCTION_WON,0020,16609|1000|,1,,0,,0,"{""transaction"":""16609|1000|"",""type"":""AUCTION_WON"",""franchise"":""0020"",""timestamp"":""1715167945""}",
2024,1715153024,2024-05-08T07:23:44+00:00,AUCTION_BID,0004,16770|1000|,1,,0,,0,"{""transaction"":""16770|1000|"",""type"":""AUCTION_BID"",""franchise"":""0004"",""timestamp"":""1715153024""}",
2024,1715153024,2024-05-08T07:23:44+00:00,AUCTION_BID,0004,16723|6000|,1,,0,,0,"{""franchise"":""0004"",""timestamp"":""1715153024"",""transaction"":""16723|6000|"",""type"":""AUCTION_BID""}",
2024,1715152994,2024-05-08T07:23:14+00:00,AUCTION_INIT,0004,16721|0|,1,,0,,0,"{""franchise"":""0004"",""timestamp"":""1715152994"",""transaction"":""16721|0|"",""type"":""AUCTION_INIT""}",
2024,1715152900,2024-05-08T07:21:40+00:00,AUCTION_INIT,0004,16715|0|,1,,0,,0,"{""transaction"":""16715|0|"",""type"":""AUCTION_INIT"",""franchise"":""0004"",""timestamp"":""1715152900""}",
2024,1715152514,2024-05-08T07:15:14+00:00,AUCTION_INIT,0004,16732|0|,1,,0,,0,"{""transaction"":""16732|0|"",""type"":""AUCTION_INIT"",""franchise"":""0004"",""timestamp"":""1715152514""}",
2024,1715152460,2024-05-08T07:14:20+00:00,AUCTION_WON,0004,16745|0|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16745|0|"",""franchise"":""0004"",""timestamp"":""1715152460""}",
2024,1715151421,2024-05-08T06:57:01+00:00,AUCTION_WON,0004,16766|0|,1,,0,,0,"{""franchise"":""0004"",""timestamp"":""1715151421"",""type"":""AUCTION_WON"",""transaction"":""16766|0|""}",
2024,1715151421,2024-05-08T06:57:01+00:00,AUCTION_WON,0004,16663|60000|,1,,0,,0,"{""timestamp"":""1715151421"",""franchise"":""0004"",""type"":""AUCTION_WON"",""transaction"":""16663|60000|""}",
2024,1715150120,2024-05-08T06:35:20+00:00,AUCTION_BID,0004,16663|60000|New Orleans Saints forced bid increase,1,,0,,0,"{""transaction"":""16663|60000|New Orleans Saints forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1715150120"",""franchise"":""0004""}",
2024,1715150017,2024-05-08T06:33:37+00:00,AUCTION_BID,0004,16663|50000|New Orleans Saints forced bid increase,1,,0,,0,"{""transaction"":""16663|50000|New Orleans Saints forced bid increase"",""type"":""AUCTION_BID"",""timestamp"":""1715150017"",""franchise"":""0004""}",
2024,1715149565,2024-05-08T06:26:05+00:00,AUCTION_WON,0013,16733|102000|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1715149565"",""type"":""AUCTION_WON"",""transaction"":""16733|102000|""}",
2024,1715136557,2024-05-08T02:49:17+00:00,AUCTION_INIT,0026,16791|0|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1715136557"",""transaction"":""16791|0|"",""type"":""AUCTION_INIT""}",
2024,1715136545,2024-05-08T02:49:05+00:00,AUCTION_INIT,0026,16719|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16719|0|"",""timestamp"":""1715136545"",""franchise"":""0026""}",
2024,1715136533,2024-05-08T02:48:53+00:00,AUCTION_INIT,0026,16750|0|,1,,0,,0,"{""timestamp"":""1715136533"",""franchise"":""0026"",""transaction"":""16750|0|"",""type"":""AUCTION_INIT""}",
2024,1715136087,2024-05-08T02:41:27+00:00,AUCTION_INIT,0007,16754|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16754|0|"",""franchise"":""0007"",""timestamp"":""1715136087""}",
2024,1715136063,2024-05-08T02:41:03+00:00,AUCTION_BID,0007,16600|2000|,1,,0,,0,"{""transaction"":""16600|2000|"",""type"":""AUCTION_BID"",""timestamp"":""1715136063"",""franchise"":""0007""}",
2024,1715136023,2024-05-08T02:40:23+00:00,AUCTION_INIT,0007,16609|0|,1,,0,,0,"{""transaction"":""16609|0|"",""type"":""AUCTION_INIT"",""timestamp"":""1715136023"",""franchise"":""0007""}",
2024,1715136001,2024-05-08T02:40:01+00:00,AUCTION_INIT,0007,16803|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16803|0|"",""timestamp"":""1715136001"",""franchise"":""0007""}",
2024,1715135728,2024-05-08T02:35:28+00:00,AUCTION_WON,0009,16751|37000|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16751|37000|"",""timestamp"":""1715135728"",""franchise"":""0009""}",
2024,1715135728,2024-05-08T02:35:28+00:00,AUCTION_WON,0009,16633|59000|,1,,0,,0,"{""transaction"":""16633|59000|"",""type"":""AUCTION_WON"",""timestamp"":""1715135728"",""franchise"":""0009""}",
2024,1715135707,2024-05-08T02:35:07+00:00,AUCTION_WON,0022,16645|148000|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16645|148000|"",""timestamp"":""1715135707"",""franchise"":""0022""}",
2024,1715135084,2024-05-08T02:24:44+00:00,AUCTION_INIT,0016,16634|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16634|0|"",""franchise"":""0016"",""timestamp"":""1715135084""}",
2024,1715134333,2024-05-08T02:12:13+00:00,AUCTION_BID,0001,16664|129000|,1,,0,,0,"{""transaction"":""16664|129000|"",""type"":""AUCTION_BID"",""franchise"":""0001"",""timestamp"":""1715134333""}",
2024,1715133975,2024-05-08T02:06:15+00:00,AUCTION_WON,0007,16762|71000|,1,,0,,0,"{""timestamp"":""1715133975"",""franchise"":""0007"",""type"":""AUCTION_WON"",""transaction"":""16762|71000|""}",
2024,1715131532,2024-05-08T01:25:32+00:00,AUCTION_BID,0021,16714|27000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16714|27000|"",""franchise"":""0021"",""timestamp"":""1715131532""}",
2024,1715131525,2024-05-08T01:25:25+00:00,AUCTION_BID,0018,16714|21000|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16714|21000|Baltimore Ravens forced bid increase"",""franchise"":""0018"",""timestamp"":""1715131525""}",
2024,1715131520,2024-05-08T01:25:20+00:00,AUCTION_BID,0018,16714|12000|Baltimore Ravens forced bid increase,1,,0,,0,"{""timestamp"":""1715131520"",""franchise"":""0018"",""type"":""AUCTION_BID"",""transaction"":""16714|12000|Baltimore Ravens forced bid increase""}",
2024,1715131513,2024-05-08T01:25:13+00:00,AUCTION_WON,0021,16740|0|,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""16740|0|"",""franchise"":""0021"",""timestamp"":""1715131513""}",
2024,1715131450,2024-05-08T01:24:10+00:00,AUCTION_BID,0018,16714|8000|Baltimore Ravens forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16714|8000|Baltimore Ravens forced bid increase"",""franchise"":""0018"",""timestamp"":""1715131450""}",
2024,1715131421,2024-05-08T01:23:41+00:00,AUCTION_BID,0018,16714|5000|Baltimore Ravens forced bid increase,1,,0,,0,"{""timestamp"":""1715131421"",""franchise"":""0018"",""transaction"":""16714|5000|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID""}",
2024,1715131412,2024-05-08T01:23:32+00:00,AUCTION_BID,0020,16609|1000|Baltimore Ravens forced bid increase,1,,0,,0,"{""transaction"":""16609|1000|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID"",""franchise"":""0020"",""timestamp"":""1715131412""}",
2024,1715131403,2024-05-08T01:23:23+00:00,AUCTION_BID,0021,16735|1000|,1,,0,,0,"{""franchise"":""0021"",""timestamp"":""1715131403"",""type"":""AUCTION_BID"",""transaction"":""16735|1000|""}",
2024,1715131394,2024-05-08T01:23:14+00:00,AUCTION_BID,0018,16714|1000|Baltimore Ravens forced bid increase,1,,0,,0,"{""timestamp"":""1715131394"",""franchise"":""0018"",""transaction"":""16714|1000|Baltimore Ravens forced bid increase"",""type"":""AUCTION_BID""}",
2024,1715131354,2024-05-08T01:22:34+00:00,AUCTION_BID,0021,16599|1000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16599|1000|"",""timestamp"":""1715131354"",""franchise"":""0021""}",
2024,1715129341,2024-05-08T00:49:01+00:00,AUCTION_INIT,0019,16764|0|,1,,0,,0,"{""timestamp"":""1715129341"",""franchise"":""0019"",""type"":""AUCTION_INIT"",""transaction"":""16764|0|""}",
2024,1715129286,2024-05-08T00:48:06+00:00,AUCTION_BID,0019,16706|66000|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16706|66000|"",""timestamp"":""1715129286"",""franchise"":""0019""}",
2024,1715129218,2024-05-08T00:46:58+00:00,AUCTION_WON,0027,16680|2000|,1,,0,,0,"{""timestamp"":""1715129218"",""franchise"":""0027"",""type"":""AUCTION_WON"",""transaction"":""16680|2000|""}",
2024,1715128993,2024-05-08T00:43:13+00:00,AUCTION_BID,0008,16659|25000|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16659|25000|Tampa Bay Buccaneers forced bid increase"",""franchise"":""0008"",""timestamp"":""1715128993""}",
2024,1715128964,2024-05-08T00:42:44+00:00,AUCTION_BID,0008,16659|21000|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""16659|21000|Tampa Bay Buccaneers forced bid increase"",""timestamp"":""1715128964"",""franchise"":""0008""}",
2024,1715125195,2024-05-07T23:39:55+00:00,AUCTION_INIT,0002,16720|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16720|0|"",""timestamp"":""1715125195"",""franchise"":""0002""}",
2024,1715125188,2024-05-07T23:39:48+00:00,AUCTION_INIT,0002,16669|0|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""16669|0|"",""timestamp"":""1715125188"",""franchise"":""0002""}",
2024,1715124008,2024-05-07T23:20:08+00:00,AUCTION_INIT,0006,16738|0|,1,,0,,0,"{""transaction"":""16738|0|"",""type"":""AUCTION_INIT"",""franchise"":""0006"",""timestamp"":""1715124008""}",
2024,1715123274,2024-05-07T23:07:54+00:00,AUCTION_BID,0008,16719|17000|New York Giants forced bid increase,1,,0,,0,"{""franchise"":""0008"",""timestamp"":""1715123274"",""transaction"":""16719|17000|New York Giants forced bid increase"",""type"":""AUCTION_BID""}",
2024,1715123262,2024-05-07T23:07:42+00:00,AUCTION_BID,0008,16589|17000|New York Giants forced bid increase,1,,0,,0,"{""timestamp"":""1715123262"",""franchise"":""0008"",""type"":""AUCTION_BID"",""transaction"":""16589|17000|New York Giants forced bid increase""}",
2024,1715122249,2024-05-07T22:50:49+00:00,AUCTION_BID,0008,16659|18000|Tampa Bay Buccaneers forced bid increase,1,,0,,0,"{""timestamp"":""1715122249"",""franchise"":""0008"",""type"":""AUCTION_BID"",""transaction"":""16659|18000|Tampa Bay Buccaneers forced bid increase""}",
2024,1715122090,2024-05-07T22:48:10+00:00,AUCTION_BID,0028,16725|9000|,1,,0,,0,"{""transaction"":""16725|9000|"",""type"":""AUCTION_BID"",""timestamp"":""1715122090"",""franchise"":""0028""}",
