season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2020,1588191614,2020-04-29T20:20:14+00:00,TRADE,0014,,0,,0,,0,"{""franchise1_gave_up"":""13163,"",""franchise2_gave_up"":""DP_0_15,DP_5_4,FP_0012_2021_1,FP_0012_2021_2,"",""comments"":"""",""franchise2"":""0012"",""type"":""TRADE"",""expires"":""1588618800"",""franchise"":""0014"",""timestamp"":""1588191614""}",0012
2020,1588191000,2020-04-29T20:10:00+00:00,TRADE,0021,,0,,0,,0,"{""franchise2"":""0029"",""comments"":"""",""franchise2_gave_up"":""FP_0029_2021_3,FP_0024_2021_3,"",""franchise1_gave_up"":""DP_2_2,"",""timestamp"":""1588191000"",""franchise"":""0021"",""expires"":""1588723200"",""type"":""TRADE""}",0029
2020,1588182392,2020-04-29T17:46:32+00:00,TAXI,0017,,0,,0,,0,"{""timestamp"":""1588182392"",""demoted"":""13759,"",""franchise"":""0017"",""promoted"":"""",""type"":""TAXI""}",
2020,1588181352,2020-04-29T17:29:12+00:00,TRADE,0017,,0,,0,,0,"{""expires"":""1588611600"",""type"":""TRADE"",""timestamp"":""1588181352"",""franchise"":""0017"",""franchise1_gave_up"":""DP_2_5,DP_3_9,"",""comments"":"""",""franchise2"":""0023"",""franchise2_gave_up"":""DP_1_13,FP_0023_2021_5,""}",0023
2020,1588178028,2020-04-29T16:33:48+00:00,TAXI,0017,,0,,0,,0,"{""franchise"":""0017"",""timestamp"":""1588178028"",""demoted"":""12740,"",""type"":""TAXI"",""promoted"":""""}",
2020,1588170597,2020-04-29T14:29:57+00:00,TRADE,0002,,0,,0,,0,"{""franchise2_gave_up"":""DP_0_13,"",""franchise2"":""0011"",""comments"":"""",""franchise1_gave_up"":""DP_1_11,FP_0002_2021_2,"",""franchise"":""0002"",""timestamp"":""1588170597"",""type"":""TRADE"",""expires"":""1588600800""}",0011
2020,1588170133,2020-04-29T14:22:13+00:00,TRADE,0024,,0,,0,,0,"{""expires"":""1588561200"",""type"":""TRADE"",""timestamp"":""1588170133"",""franchise"":""0024"",""franchise1_gave_up"":""FP_0024_2021_4,"",""franchise2"":""0032"",""comments"":"""",""franchise2_gave_up"":""""}",0032
2020,1588167799,2020-04-29T13:43:19+00:00,TAXI,0017,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""timestamp"":""1588167799"",""demoted"":""13926,"",""franchise"":""0017""}",
2020,1588156682,2020-04-29T10:38:02+00:00,TRADE,0030,,0,,0,,0,"{""timestamp"":""1588156682"",""franchise"":""0030"",""type"":""TRADE"",""expires"":""1588723200"",""franchise2_gave_up"":""DP_1_5,"",""comments"":""Looking to move up a few spots"",""franchise2"":""0029"",""franchise1_gave_up"":""DP_1_8,FP_0022_2021_5,""}",0029
2020,1588144301,2020-04-29T07:11:41+00:00,TRADE,0021,,0,,0,,0,"{""franchise1_gave_up"":""14803,13691,FP_0018_2021_2,"",""franchise2"":""0023"",""comments"":"""",""franchise2_gave_up"":""14877,DP_1_3,"",""expires"":""1588561200"",""type"":""TRADE"",""franchise"":""0021"",""timestamp"":""1588144301""}",0023
2020,1588122660,2020-04-29T01:11:00+00:00,TRADE,0021,,0,,0,,0,"{""franchise2_gave_up"":""DP_1_12,FP_0021_2021_2,"",""comments"":"""",""franchise2"":""0024"",""franchise1_gave_up"":""DP_1_0,FP_0021_2021_4,"",""timestamp"":""1588122660"",""franchise"":""0021"",""type"":""TRADE"",""expires"":""1588554000""}",0024
2020,1588120600,2020-04-29T00:36:40+00:00,TRADE,0021,,0,,0,,0,"{""franchise1_gave_up"":""DP_0_15,DP_2_13,"",""franchise2_gave_up"":""DP_1_2,DP_2_2,"",""franchise2"":""0022"",""comments"":"""",""type"":""TRADE"",""expires"":""1588550400"",""timestamp"":""1588120600"",""franchise"":""0021""}",0022
2020,1588119309,2020-04-29T00:15:09+00:00,TRADE,0032,,0,,0,,0,"{""comments"":"""",""franchise2"":""0022"",""franchise2_gave_up"":""FP_0022_2021_1,"",""franchise1_gave_up"":""DP_1_1,"",""franchise"":""0032"",""timestamp"":""1588119309"",""expires"":""1588539600"",""type"":""TRADE""}",0022
2020,1588118447,2020-04-29T00:00:47+00:00,TAXI,0010,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""demoted"":""14676,13702,12274,"",""timestamp"":""1588118447"",""franchise"":""0010""}",
2020,1588117161,2020-04-28T23:39:21+00:00,TRADE,0032,,0,,0,,0,"{""franchise2_gave_up"":""DP_3_8,"",""franchise2"":""0024"",""comments"":""gives you a QB on 2 yr deal that you can count of for 2021....thanks."",""franchise1_gave_up"":""13590,"",""franchise"":""0032"",""timestamp"":""1588117161"",""type"":""TRADE"",""expires"":""1588521600""}",0024
2020,1588106110,2020-04-28T20:35:10+00:00,TRADE,0031,,0,,0,,0,"{""timestamp"":""1588106110"",""franchise2_gave_up"":""DP_0_7,"",""franchise"":""0031"",""franchise2"":""0021"",""comments"":"""",""franchise1_gave_up"":""DP_0_9,DP_2_14,"",""type"":""TRADE"",""expires"":""1588536000""}",0021
2020,1588103286,2020-04-28T19:48:06+00:00,TRADE,0003,,0,,0,,0,"{""comments"":"""",""franchise2"":""0002"",""franchise2_gave_up"":""DP_0_5,"",""franchise1_gave_up"":""DP_0_8,FP_0003_2021_3,"",""timestamp"":""1588103286"",""franchise"":""0003"",""expires"":""1588532400"",""type"":""TRADE""}",0002
2020,1588093486,2020-04-28T17:04:46+00:00,TRADE,0021,,0,,0,,0,"{""franchise"":""0021"",""timestamp"":""1588093486"",""expires"":""1588521600"",""type"":""TRADE"",""comments"":"""",""franchise2"":""0018"",""franchise2_gave_up"":""DP_1_0,FP_0018_2021_2,"",""franchise1_gave_up"":""12647,DP_1_7,""}",0018
2020,1588091416,2020-04-28T16:30:16+00:00,TRADE,0018,,0,,0,,0,"{""timestamp"":""1588091416"",""franchise"":""0018"",""expires"":""1588521600"",""type"":""TRADE"",""comments"":"""",""franchise2"":""0017"",""franchise2_gave_up"":""11283,DP_0_2,DP_4_9,"",""franchise1_gave_up"":""DP_0_0,DP_2_5,DP_3_0,""}",0017
2020,1588035839,2020-04-28T01:03:59+00:00,FREE_AGENT,0018,13268;|,2,,0,,0,"{""transaction"":""13268,|"",""type"":""FREE_AGENT"",""franchise"":""0018"",""by_commish"":""1"",""timestamp"":""1588035839""}",
2020,1588035816,2020-04-28T01:03:36+00:00,FREE_AGENT,0018,12753;|,2,,0,,0,"{""franchise"":""0018"",""by_commish"":""1"",""timestamp"":""1588035816"",""transaction"":""12753,|"",""type"":""FREE_AGENT""}",
2020,1587781795,2020-04-25T02:29:55+00:00,TRADE,0030,,0,,0,,0,"{""franchise1_gave_up"":"""",""franchise2_gave_up"":""FP_0031_2021_2,"",""franchise2"":""0031"",""comments"":""Compensation for Schobert"",""type"":""TRADE"",""expires"":""1587862800"",""franchise"":""0030"",""timestamp"":""1587781795""}",0031
2020,1587774891,2020-04-25T00:34:51+00:00,TAXI,0017,,0,,0,,0,"{""timestamp"":""1587774891"",""demoted"":""13377,"",""franchise"":""0017"",""promoted"":"""",""type"":""TAXI""}",
2020,1587774745,2020-04-25T00:32:25+00:00,TRADE,0017,,0,,0,,0,"{""franchise2_gave_up"":""11283,"",""franchise2"":""0018"",""comments"":""Retaining Richardson"",""franchise1_gave_up"":"""",""franchise"":""0017"",""by_commish"":""1"",""timestamp"":""1587774745"",""type"":""TRADE"",""expires"":""1588014000""}",0018
2020,1587773995,2020-04-25T00:19:55+00:00,TRADE,0026,,0,,0,,0,"{""franchise2"":""0027"",""comments"":"""",""franchise"":""0026"",""franchise2_gave_up"":""13404,"",""timestamp"":""1587773995"",""expires"":""1588197600"",""type"":""TRADE"",""franchise1_gave_up"":""""}",0027
2020,1587695836,2020-04-24T02:37:16+00:00,AUCTION_WON,0027,13404|11|2021 Jax 1st,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13404|11|2021 Jax 1st"",""timestamp"":""1587695836"",""franchise"":""0027""}",
2020,1587685280,2020-04-23T23:41:20+00:00,AUCTION_BID,0027,13404|11|2021 Jax 1st,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13404|11|2021 Jax 1st"",""timestamp"":""1587685280"",""franchise"":""0027""}",
2020,1587673422,2020-04-23T20:23:42+00:00,TRADE,0029,,0,,0,,0,"{""franchise1_gave_up"":""12788,"",""franchise2_gave_up"":"""",""franchise2"":""0026"",""comments"":"""",""type"":""TRADE"",""expires"":""1588003200"",""timestamp"":""1587673422"",""franchise"":""0029""}",0026
2020,1587639895,2020-04-23T11:04:55+00:00,TAXI,0021,,0,,0,,0,"{""demoted"":""14401,14202,"",""timestamp"":""1587639895"",""franchise"":""0021"",""promoted"":"""",""type"":""TAXI""}",
2020,1587609094,2020-04-23T02:31:34+00:00,AUCTION_BID,0027,13404|10|2021 Jax 1st,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""13404|10|2021 Jax 1st"",""timestamp"":""1587609094"",""franchise"":""0027""}",
2020,1587607478,2020-04-23T02:04:38+00:00,TAXI,0021,,0,,0,,0,"{""promoted"":"""",""type"":""TAXI"",""timestamp"":""1587607478"",""demoted"":""14600,14489,10945,13933,"",""franchise"":""0021""}",
2020,1587605094,2020-04-23T01:24:54+00:00,AUCTION_WON,0031,12768|10.50|2021 LVR 2nd,1,,0,,0,"{""transaction"":""12768|10.50|2021 LVR 2nd"",""type"":""AUCTION_WON"",""timestamp"":""1587605094"",""franchise"":""0031""}",
2020,1587603368,2020-04-23T00:56:08+00:00,TRADE,0031,,0,,0,,0,"{""expires"":""1587992400"",""type"":""TRADE"",""franchise"":""0031"",""timestamp"":""1587603368"",""franchise1_gave_up"":""FP_0031_2021_4,"",""comments"":""LAC sends LVR 0.6 mil"",""franchise2"":""0032"",""franchise2_gave_up"":""13700,""}",0032
2020,1587602150,2020-04-23T00:35:50+00:00,TRADE,0020,,0,,0,,0,"{""expires"":""1588006800"",""type"":""TRADE"",""franchise"":""0020"",""timestamp"":""1587602150"",""franchise1_gave_up"":"""",""franchise2"":""0027"",""comments"":""Jags, my arch enemy since day 1. Where have you been? Are you a doctor yet like me? How is socialist Canada treating you?  Sending two offers...I'm retaining Retain jones or you can give the 1.13."",""franchise2_gave_up"":""12745,""}",0027
2020,1587601477,2020-04-23T00:24:37+00:00,TAXI,0017,,0,,0,,0,"{""demoted"":""11299,"",""timestamp"":""1587601477"",""franchise"":""0017"",""promoted"":"""",""type"":""TAXI""}",
2020,1587597258,2020-04-22T23:14:18+00:00,TRADE,0017,,0,,0,,0,"{""franchise2_gave_up"":""11228,"",""franchise2"":""0022"",""comments"":""Retain Woods"",""franchise1_gave_up"":"""",""franchise"":""0017"",""timestamp"":""1587597258"",""type"":""TRADE"",""expires"":""1588024800""}",0022
2020,1587597140,2020-04-22T23:12:20+00:00,TRADE,0031,,0,,0,,0,"{""franchise"":""0031"",""timestamp"":""1587597140"",""type"":""TRADE"",""expires"":""1588028400"",""franchise2_gave_up"":""12218,"",""comments"":""id like my guy back please :)"",""franchise2"":""0030"",""franchise1_gave_up"":""""}",0030
2020,1587596875,2020-04-22T23:07:55+00:00,TRADE,0030,,0,,0,,0,"{""franchise2"":""0031"",""comments"":""Compensation for Parker"",""franchise2_gave_up"":""DP_5_15,FP_0031_2021_1,FP_0026_2021_3,"",""franchise1_gave_up"":""FP_0030_2021_5,"",""timestamp"":""1587596875"",""franchise"":""0030"",""expires"":""1587657600"",""type"":""TRADE""}",0031
2020,1587594981,2020-04-22T22:36:21+00:00,TAXI,0017,,0,,0,,0,"{""type"":""TAXI"",""promoted"":"""",""franchise"":""0017"",""timestamp"":""1587594981"",""demoted"":""10708,12913,12443,11862,11412,10989,13461,12831,11791,14222,13288,9966,14518,""}",
2020,1587592895,2020-04-22T22:01:35+00:00,AUCTION_BID,0017,13404|9.30|2021 BUF 1st,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1587592895"",""type"":""AUCTION_BID"",""transaction"":""13404|9.30|2021 BUF 1st""}",
2020,1587592878,2020-04-22T22:01:18+00:00,AUCTION_BID,0017,13404|9.20|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1587592878"",""type"":""AUCTION_BID"",""transaction"":""13404|9.20|""}",
2020,1587592657,2020-04-22T21:57:37+00:00,AUCTION_WON,0022,11228|12.00|2021 CIN 1st,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11228|12.00|2021 CIN 1st"",""timestamp"":""1587592657"",""franchise"":""0022""}",
2020,1587570509,2020-04-22T15:48:29+00:00,AUCTION_WON,0018,11283|4.50|2021 Mia 2nd,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11283|4.50|2021 Mia 2nd"",""franchise"":""0018"",""timestamp"":""1587570509""}",
2020,1587566823,2020-04-22T14:47:03+00:00,AUCTION_WON,0030,12218|7.00|2021 KC 1st,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12218|7.00|2021 KC 1st"",""franchise"":""0030"",""timestamp"":""1587566823""}",
2020,1587561591,2020-04-22T13:19:51+00:00,TRADE,0009,,0,,0,,0,"{""franchise1_gave_up"":"""",""franchise2"":""0014"",""comments"":""Hargrave comp."",""franchise2_gave_up"":""DP_1_15,"",""expires"":""1587992400"",""type"":""TRADE"",""franchise"":""0009"",""timestamp"":""1587561591""}",0014
2020,1587559624,2020-04-22T12:47:04+00:00,AUCTION_WON,0014,12764|3.50|2020 2.16,1,,0,,0,"{""timestamp"":""1587559624"",""franchise"":""0014"",""transaction"":""12764|3.50|2020 2.16"",""type"":""AUCTION_WON""}",
2020,1587548195,2020-04-22T09:36:35+00:00,TRADE,0029,,0,,0,,0,"{""timestamp"":""1587548195"",""franchise2"":""0021"",""comments"":""Returning Hunter"",""franchise"":""0029"",""franchise2_gave_up"":"""",""franchise1_gave_up"":""12221,"",""expires"":""1587974400"",""type"":""TRADE""}",0021
2020,1587528373,2020-04-22T04:06:13+00:00,AUCTION_WON,0027,12745|7|2021 1st Jax,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12745|7|2021 1st Jax"",""timestamp"":""1587528373"",""franchise"":""0027""}",
2020,1587518355,2020-04-22T01:19:15+00:00,AUCTION_BID,0031,12768|10.50|2021 LVR 2nd,1,,0,,0,"{""transaction"":""12768|10.50|2021 LVR 2nd"",""type"":""AUCTION_BID"",""timestamp"":""1587518355"",""franchise"":""0031""}",
2020,1587515272,2020-04-22T00:27:52+00:00,TRADE,0021,,0,,0,,0,"{""timestamp"":""1587515272"",""franchise"":""0021"",""expires"":""1587945600"",""type"":""TRADE"",""comments"":""Sorry my friend, but I'm going to need Fuller back. "",""franchise2"":""0031"",""franchise2_gave_up"":""12647,"",""franchise1_gave_up"":""""}",0031
2020,1587510171,2020-04-21T23:02:51+00:00,TRADE,0006,,0,,0,,0,"{""franchise2_gave_up"":""11247,"",""franchise2"":""0001"",""comments"":""yeah, if you could give me back Ertz, that'd be great"",""franchise1_gave_up"":"""",""timestamp"":""1587510171"",""franchise"":""0006"",""type"":""TRADE"",""expires"":""1587934800""}",0001
2020,1587509861,2020-04-21T22:57:41+00:00,AUCTION_WON,0029,12788|6.00|2020 - 2.10,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12788|6.00|2020 - 2.10"",""timestamp"":""1587509861"",""franchise"":""0029""}",
2020,1587509861,2020-04-21T22:57:41+00:00,AUCTION_WON,0029,12221|13.20|Denver 2021 1st round pick,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12221|13.20|Denver 2021 1st round pick"",""franchise"":""0029"",""timestamp"":""1587509861""}",
2020,1587508280,2020-04-21T22:31:20+00:00,AUCTION_BID,0027,13404|9|2020 1.13,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1587508280"",""type"":""AUCTION_BID"",""transaction"":""13404|9|2020 1.13""}",
2020,1587506246,2020-04-21T21:57:26+00:00,AUCTION_BID,0022,11228|12.00|2021 CIN 1st,1,,0,,0,"{""timestamp"":""1587506246"",""franchise"":""0022"",""type"":""AUCTION_BID"",""transaction"":""11228|12.00|2021 CIN 1st""}",
2020,1587506239,2020-04-21T21:57:19+00:00,TRADE,0028,,0,,0,,0,"{""timestamp"":""1587506239"",""franchise2"":""0022"",""comments"":"""",""franchise2_gave_up"":""12801,"",""franchise"":""0028"",""franchise1_gave_up"":"""",""expires"":""1587934800"",""type"":""TRADE""}",0022
2020,1587504486,2020-04-21T21:28:06+00:00,AUCTION_WON,0001,11247|9.10|Dal 2021 2nd,1,,0,,0,"{""franchise"":""0001"",""timestamp"":""1587504486"",""type"":""AUCTION_WON"",""transaction"":""11247|9.10|Dal 2021 2nd""}",
2020,1587500991,2020-04-21T20:29:51+00:00,TRADE,0021,,0,,0,,0,"{""franchise1_gave_up"":""FP_0021_2021_2,"",""franchise2"":""0024"",""comments"":"""",""franchise2_gave_up"":""9431,"",""expires"":""1587913200"",""type"":""TRADE"",""franchise"":""0021"",""timestamp"":""1587500991""}",0024
2020,1587499736,2020-04-21T20:08:56+00:00,AUCTION_WON,0022,12801|28.00|2021 CIN 1st,1,,0,,0,"{""timestamp"":""1587499736"",""franchise"":""0022"",""transaction"":""12801|28.00|2021 CIN 1st"",""type"":""AUCTION_WON""}",
2020,1587495388,2020-04-21T18:56:28+00:00,TRADE,0011,,0,,0,,0,"{""timestamp"":""1587495388"",""franchise"":""0011"",""expires"":""1587924000"",""type"":""TRADE"",""franchise2"":""0007"",""comments"":""Compensation for Edelman "",""franchise2_gave_up"":""DP_1_7,"",""franchise1_gave_up"":""""}",0007
2020,1587492908,2020-04-21T18:15:08+00:00,TRADE,0003,,0,,0,,0,"{""expires"":""1587920400"",""type"":""TRADE"",""franchise1_gave_up"":"""",""franchise2"":""0010"",""comments"":""Compensation for Thielen"",""franchise"":""0003"",""franchise2_gave_up"":""DP_0_8,"",""timestamp"":""1587492908""}",0010
2020,1587489685,2020-04-21T17:21:25+00:00,TRADE,0002,,0,,0,,0,"{""expires"":""1587920400"",""type"":""TRADE"",""franchise"":""0002"",""timestamp"":""1587489685"",""franchise1_gave_up"":"""",""franchise2"":""0010"",""comments"":""Come home chandler"",""franchise2_gave_up"":""10753,""}",0010
2020,1587487749,2020-04-21T16:49:09+00:00,AUCTION_WON,0007,9662|6|2020 2.08,1,,0,,0,"{""franchise"":""0007"",""timestamp"":""1587487749"",""type"":""AUCTION_WON"",""transaction"":""9662|6|2020 2.08""}",
2020,1587487464,2020-04-21T16:44:24+00:00,AUCTION_WON,0028,10276|19|ORFA - No Compensation Required!,1,,0,,0,"{""transaction"":""10276|19|ORFA - No Compensation Required!"",""type"":""AUCTION_WON"",""franchise"":""0028"",""timestamp"":""1587487464""}",
2020,1587486811,2020-04-21T16:33:31+00:00,AUCTION_BID,0007,9662|6|2020 2.08,1,,0,,0,"{""timestamp"":""1587486811"",""franchise"":""0007"",""transaction"":""9662|6|2020 2.08"",""type"":""AUCTION_BID""}",
2020,1587486640,2020-04-21T16:30:40+00:00,AUCTION_WON,0010,11938|10|2020 1.09,1,,0,,0,"{""timestamp"":""1587486640"",""franchise"":""0010"",""transaction"":""11938|10|2020 1.09"",""type"":""AUCTION_WON""}",
2020,1587486640,2020-04-21T16:30:40+00:00,AUCTION_WON,0010,10753|5|2020 2.09,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""10753|5|2020 2.09"",""franchise"":""0010"",""timestamp"":""1587486640""}",
2020,1587486226,2020-04-21T16:23:46+00:00,AUCTION_WON,0031,12176|16.90|2021 LVR 1st,1,,0,,0,"{""franchise"":""0031"",""timestamp"":""1587486226"",""type"":""AUCTION_WON"",""transaction"":""12176|16.90|2021 LVR 1st""}",
2020,1587484040,2020-04-21T15:47:20+00:00,AUCTION_BID,0018,11283|4.50|2021 Mia 2nd,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11283|4.50|2021 Mia 2nd"",""timestamp"":""1587484040"",""franchise"":""0018""}",
2020,1587483587,2020-04-21T15:39:47+00:00,AUCTION_WON,0019,13850|2.10|ORFA - No Compensation Required!,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""13850|2.10|ORFA - No Compensation Required!"",""timestamp"":""1587483587"",""franchise"":""0019""}",
2020,1587483587,2020-04-21T15:39:47+00:00,AUCTION_WON,0022,13642|2.40|ORFA - No Compensation Required!,1,,0,,0,"{""timestamp"":""1587483587"",""franchise"":""0022"",""transaction"":""13642|2.40|ORFA - No Compensation Required!"",""type"":""AUCTION_WON""}",
2020,1587483587,2020-04-21T15:39:47+00:00,AUCTION_WON,0032,13632|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""transaction"":""13632|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON"",""franchise"":""0032"",""timestamp"":""1587483587""}",
2020,1587483587,2020-04-21T15:39:47+00:00,AUCTION_WON,0025,13223|2.10|ORFA5 (5th rd comp) - Post Compensation Please!,1,,0,,0,"{""transaction"":""13223|2.10|ORFA5 (5th rd comp) - Post Compensation Please!"",""type"":""AUCTION_WON"",""franchise"":""0025"",""timestamp"":""1587483587""}",
2020,1587483587,2020-04-21T15:39:47+00:00,AUCTION_WON,0031,12658|6.20|SRFA - Post Compensation Please!,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12658|6.20|SRFA - Post Compensation Please!"",""franchise"":""0031"",""timestamp"":""1587483587""}",
2020,1587483341,2020-04-21T15:35:41+00:00,AUCTION_WON,0028,13139|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""transaction"":""13139|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON"",""franchise"":""0028"",""timestamp"":""1587483341""}",
2020,1587483341,2020-04-21T15:35:41+00:00,AUCTION_WON,0031,12647|8.00|2021 LVR 2nd,1,,0,,0,"{""franchise"":""0031"",""timestamp"":""1587483341"",""transaction"":""12647|8.00|2021 LVR 2nd"",""type"":""AUCTION_WON""}",
2020,1587483341,2020-04-21T15:35:41+00:00,AUCTION_WON,0029,11772|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""timestamp"":""1587483341"",""franchise"":""0029"",""type"":""AUCTION_WON"",""transaction"":""11772|3.30|SRFA - Post Compensation Please!""}",
2020,1587483341,2020-04-21T15:35:41+00:00,AUCTION_WON,0029,10700|11.60|SRFA - Post Compensation Please!,1,,0,,0,"{""timestamp"":""1587483341"",""franchise"":""0029"",""type"":""AUCTION_WON"",""transaction"":""10700|11.60|SRFA - Post Compensation Please!""}",
2020,1587483209,2020-04-21T15:33:29+00:00,AUCTION_WON,0024,9431|11.50|SRFA - Post Compensation Please!,1,,0,,0,"{""transaction"":""9431|11.50|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON"",""franchise"":""0024"",""timestamp"":""1587483209""}",
2020,1587483209,2020-04-21T15:33:29+00:00,AUCTION_WON,0022,13229|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""timestamp"":""1587483209"",""franchise"":""0022"",""transaction"":""13229|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON""}",
2020,1587483209,2020-04-21T15:33:29+00:00,AUCTION_WON,0020,12234|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0020"",""timestamp"":""1587483209"",""transaction"":""12234|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON""}",
2020,1587483209,2020-04-21T15:33:29+00:00,AUCTION_WON,0019,12157|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""12157|3.30|SRFA - Post Compensation Please!"",""timestamp"":""1587483209"",""franchise"":""0019""}",
2020,1587483058,2020-04-21T15:30:58+00:00,AUCTION_WON,0018,11680|16.10|SRFA - Post Compensation Please!,1,,0,,0,"{""timestamp"":""1587483058"",""franchise"":""0018"",""transaction"":""11680|16.10|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON""}",
2020,1587482989,2020-04-21T15:29:49+00:00,AUCTION_WON,0032,8687|4.60|FRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1587482989"",""type"":""AUCTION_WON"",""transaction"":""8687|4.60|FRFA - Post Compensation Please!""}",
2020,1587482932,2020-04-21T15:28:52+00:00,AUCTION_WON,0017,7401|9.30|FRFA - Post Compensation Please!,1,,0,,0,"{""transaction"":""7401|9.30|FRFA - Post Compensation Please!"",""type"":""AUCTION_WON"",""franchise"":""0017"",""timestamp"":""1587482932""}",
2020,1587482932,2020-04-21T15:28:52+00:00,AUCTION_WON,0018,13763|4.60|FRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1587482932"",""type"":""AUCTION_WON"",""transaction"":""13763|4.60|FRFA - Post Compensation Please!""}",
2020,1587482932,2020-04-21T15:28:52+00:00,AUCTION_WON,0024,12677|4.60|FRFA - Post Compensation Please!,1,,0,,0,"{""timestamp"":""1587482932"",""franchise"":""0024"",""type"":""AUCTION_WON"",""transaction"":""12677|4.60|FRFA - Post Compensation Please!""}",
2020,1587482932,2020-04-21T15:28:52+00:00,AUCTION_WON,0028,11640|4.60|FRFA - Post Compensation Please!,1,,0,,0,"{""type"":""AUCTION_WON"",""transaction"":""11640|4.60|FRFA - Post Compensation Please!"",""timestamp"":""1587482932"",""franchise"":""0028""}",
2020,1587482932,2020-04-21T15:28:52+00:00,AUCTION_WON,0027,11330|4.60|FRFA - Post Compensation Please!,1,,0,,0,"{""transaction"":""11330|4.60|FRFA - Post Compensation Please!"",""type"":""AUCTION_WON"",""franchise"":""0027"",""timestamp"":""1587482932""}",
2020,1587482562,2020-04-21T15:22:42+00:00,AUCTION_WON,0013,9861|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1587482562"",""transaction"":""9861|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON""}",
2020,1587482562,2020-04-21T15:22:42+00:00,AUCTION_WON,0014,13747|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0014"",""timestamp"":""1587482562"",""transaction"":""13747|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON""}",
2020,1587482562,2020-04-21T15:22:42+00:00,AUCTION_WON,0012,13223|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0012"",""timestamp"":""1587482562"",""transaction"":""13223|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON""}",
2020,1587482562,2020-04-21T15:22:42+00:00,AUCTION_WON,0015,11330|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""timestamp"":""1587482562"",""franchise"":""0015"",""transaction"":""11330|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON""}",
2020,1587482423,2020-04-21T15:20:23+00:00,AUCTION_WON,0011,13307|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""transaction"":""13307|3.30|SRFA - Post Compensation Please!"",""type"":""AUCTION_WON"",""franchise"":""0011"",""timestamp"":""1587482423""}",
2020,1587482379,2020-04-21T15:19:39+00:00,AUCTION_WON,0010,13364|17.50|SRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1587482379"",""type"":""AUCTION_WON"",""transaction"":""13364|17.50|SRFA - Post Compensation Please!""}",
2020,1587482333,2020-04-21T15:18:53+00:00,AUCTION_WON,0005,9075|3.30|SRFA - Post Compensation Please!,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1587482333"",""type"":""AUCTION_WON"",""transaction"":""9075|3.30|SRFA - Post Compensation Please!""}",
