season,timestamp,ts_utc,type,franchise,player_ids,player_count,added_ids,added_count,dropped_ids,dropped_count,raw,franchise2
2019,1555293514,2019-04-15T01:58:34+00:00,AUCTION_BID,0012,11670|5.00|,1,,0,,0,"{""timestamp"":""1555293514"",""franchise"":""0012"",""transaction"":""11670|5.00|"",""type"":""AUCTION_BID""}",
2019,1555292717,2019-04-15T01:45:17+00:00,AUCTION_BID,0009,11679|27.5|,1,,0,,0,"{""timestamp"":""1555292717"",""franchise"":""0009"",""type"":""AUCTION_BID"",""transaction"":""11679|27.5|""}",
2019,1555292589,2019-04-15T01:43:09+00:00,AUCTION_BID,0009,11678|7.50|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11678|7.50|"",""timestamp"":""1555292589"",""franchise"":""0009""}",
2019,1555291714,2019-04-15T01:28:34+00:00,AUCTION_BID,0013,10722|10|,1,,0,,0,"{""franchise"":""0013"",""timestamp"":""1555291714"",""type"":""AUCTION_BID"",""transaction"":""10722|10|""}",
2019,1555288302,2019-04-15T00:31:42+00:00,AUCTION_BID,0005,11677|1.2|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1555288302"",""type"":""AUCTION_BID"",""transaction"":""11677|1.2|""}",
2019,1555288222,2019-04-15T00:30:22+00:00,AUCTION_BID,0005,9831|1.2|,1,,0,,0,"{""transaction"":""9831|1.2|"",""type"":""AUCTION_BID"",""franchise"":""0005"",""timestamp"":""1555288222""}",
2019,1555288222,2019-04-15T00:30:22+00:00,AUCTION_BID,0005,11951|1.2|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11951|1.2|"",""franchise"":""0005"",""timestamp"":""1555288222""}",
2019,1555284996,2019-04-14T23:36:36+00:00,AUCTION_BID,0025,9988|27|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""9988|27|"",""franchise"":""0025"",""timestamp"":""1555284996""}",
2019,1555282351,2019-04-14T22:52:31+00:00,AUCTION_BID,0031,9831|1.3|,1,,0,,0,"{""timestamp"":""1555282351"",""franchise"":""0031"",""transaction"":""9831|1.3|"",""type"":""AUCTION_BID""}",
2019,1555282351,2019-04-14T22:52:31+00:00,AUCTION_BID,0031,11660|7.1|,1,,0,,0,"{""timestamp"":""1555282351"",""franchise"":""0031"",""type"":""AUCTION_BID"",""transaction"":""11660|7.1|""}",
2019,1555281739,2019-04-14T22:42:19+00:00,AUCTION_BID,0026,11670|12|,1,,0,,0,"{""timestamp"":""1555281739"",""franchise"":""0026"",""transaction"":""11670|12|"",""type"":""AUCTION_BID""}",
2019,1555281460,2019-04-14T22:37:40+00:00,AUCTION_BID,0029,11679|40|,1,,0,,0,"{""timestamp"":""1555281460"",""franchise"":""0029"",""transaction"":""11679|40|"",""type"":""AUCTION_BID""}",
2019,1555280839,2019-04-14T22:27:19+00:00,AUCTION_BID,0025,11679|30|,1,,0,,0,"{""transaction"":""11679|30|"",""type"":""AUCTION_BID"",""franchise"":""0025"",""timestamp"":""1555280839""}",
2019,1555280839,2019-04-14T22:27:19+00:00,AUCTION_BID,0025,11192|25|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11192|25|"",""franchise"":""0025"",""timestamp"":""1555280839""}",
2019,1555280472,2019-04-14T22:21:12+00:00,AUCTION_BID,0002,11671|20|,1,,0,,0,"{""timestamp"":""1555280472"",""franchise"":""0002"",""transaction"":""11671|20|"",""type"":""AUCTION_BID""}",
2019,1555279030,2019-04-14T21:57:10+00:00,AUCTION_BID,0008,11671|19.5|,1,,0,,0,"{""timestamp"":""1555279030"",""franchise"":""0008"",""transaction"":""11671|19.5|"",""type"":""AUCTION_BID""}",
2019,1555277979,2019-04-14T21:39:39+00:00,AUCTION_BID,0026,11679|28|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11679|28|"",""timestamp"":""1555277979"",""franchise"":""0026""}",
2019,1555277907,2019-04-14T21:38:27+00:00,AUCTION_BID,0016,9815|3.00|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1555277907"",""type"":""AUCTION_BID"",""transaction"":""9815|3.00|""}",
2019,1555277907,2019-04-14T21:38:27+00:00,AUCTION_BID,0016,11680|12.00|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1555277907"",""type"":""AUCTION_BID"",""transaction"":""11680|12.00|""}",
2019,1555277907,2019-04-14T21:38:27+00:00,AUCTION_BID,0016,11283|2.00|,1,,0,,0,"{""franchise"":""0016"",""timestamp"":""1555277907"",""type"":""AUCTION_BID"",""transaction"":""11283|2.00|""}",
2019,1555277907,2019-04-14T21:38:27+00:00,AUCTION_BID,0016,10722|5.00|,1,,0,,0,"{""timestamp"":""1555277907"",""franchise"":""0016"",""type"":""AUCTION_BID"",""transaction"":""10722|5.00|""}",
2019,1555277907,2019-04-14T21:38:27+00:00,AUCTION_BID,0016,10314|3.00|,1,,0,,0,"{""transaction"":""10314|3.00|"",""type"":""AUCTION_BID"",""timestamp"":""1555277907"",""franchise"":""0016""}",
2019,1555276997,2019-04-14T21:23:17+00:00,AUCTION_BID,0022,11192|23|,1,,0,,0,"{""timestamp"":""1555276997"",""franchise"":""0022"",""type"":""AUCTION_BID"",""transaction"":""11192|23|""}",
2019,1555276725,2019-04-14T21:18:45+00:00,AUCTION_BID,0002,11644|2|,1,,0,,0,"{""timestamp"":""1555276725"",""franchise"":""0002"",""transaction"":""11644|2|"",""type"":""AUCTION_BID""}",
2019,1555275579,2019-04-14T20:59:39+00:00,AUCTION_BID,0002,11671|19|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11671|19|"",""timestamp"":""1555275579"",""franchise"":""0002""}",
2019,1555274028,2019-04-14T20:33:48+00:00,AUCTION_BID,0025,11192|21|,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1555274028"",""type"":""AUCTION_BID"",""transaction"":""11192|21|""}",
2019,1555274001,2019-04-14T20:33:21+00:00,AUCTION_BID,0025,11679|27|,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1555274001"",""transaction"":""11679|27|"",""type"":""AUCTION_BID""}",
2019,1555271978,2019-04-14T19:59:38+00:00,AUCTION_BID,0007,11951|1.1|,1,,0,,0,"{""franchise"":""0007"",""timestamp"":""1555271978"",""transaction"":""11951|1.1|"",""type"":""AUCTION_BID""}",
2019,1555271978,2019-04-14T19:59:38+00:00,AUCTION_BID,0007,11783|2.1|,1,,0,,0,"{""franchise"":""0007"",""timestamp"":""1555271978"",""transaction"":""11783|2.1|"",""type"":""AUCTION_BID""}",
2019,1555271978,2019-04-14T19:59:38+00:00,AUCTION_BID,0007,11678|4.1|,1,,0,,0,"{""timestamp"":""1555271978"",""franchise"":""0007"",""type"":""AUCTION_BID"",""transaction"":""11678|4.1|""}",
2019,1555271978,2019-04-14T19:59:38+00:00,AUCTION_BID,0007,11670|2.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11670|2.1|"",""franchise"":""0007"",""timestamp"":""1555271978""}",
2019,1555271217,2019-04-14T19:46:57+00:00,AUCTION_BID,0010,11678|1.1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11678|1.1|"",""timestamp"":""1555271217"",""franchise"":""0010""}",
2019,1555271139,2019-04-14T19:45:39+00:00,AUCTION_BID,0029,10722|10|,1,,0,,0,"{""transaction"":""10722|10|"",""type"":""AUCTION_BID"",""timestamp"":""1555271139"",""franchise"":""0029""}",
2019,1555271093,2019-04-14T19:44:53+00:00,AUCTION_BID,0029,10703|17|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10703|17|"",""timestamp"":""1555271093"",""franchise"":""0029""}",
2019,1555271033,2019-04-14T19:43:53+00:00,AUCTION_BID,0029,11660|7.00|,1,,0,,0,"{""transaction"":""11660|7.00|"",""type"":""AUCTION_BID"",""timestamp"":""1555271033"",""franchise"":""0029""}",
2019,1555270998,2019-04-14T19:43:18+00:00,AUCTION_BID,0029,9448|7.00|,1,,0,,0,"{""transaction"":""9448|7.00|"",""type"":""AUCTION_BID"",""franchise"":""0029"",""timestamp"":""1555270998""}",
2019,1555270198,2019-04-14T19:29:58+00:00,AUCTION_BID,0030,11670|10.00|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1555270198"",""transaction"":""11670|10.00|"",""type"":""AUCTION_BID""}",
2019,1555270175,2019-04-14T19:29:35+00:00,AUCTION_BID,0008,11644|.7|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11644|.7|"",""timestamp"":""1555270175"",""franchise"":""0008""}",
2019,1555270147,2019-04-14T19:29:07+00:00,AUCTION_BID,0008,11670|1|,1,,0,,0,"{""franchise"":""0008"",""timestamp"":""1555270147"",""type"":""AUCTION_BID"",""transaction"":""11670|1|""}",
2019,1555270104,2019-04-14T19:28:24+00:00,AUCTION_BID,0008,11677|.8|,1,,0,,0,"{""franchise"":""0008"",""timestamp"":""1555270104"",""type"":""AUCTION_BID"",""transaction"":""11677|.8|""}",
2019,1555270038,2019-04-14T19:27:18+00:00,AUCTION_BID,0025,11660|5|,1,,0,,0,"{""transaction"":""11660|5|"",""type"":""AUCTION_BID"",""timestamp"":""1555270038"",""franchise"":""0025""}",
2019,1555270015,2019-04-14T19:26:55+00:00,AUCTION_BID,0008,11671|18.3|,1,,0,,0,"{""timestamp"":""1555270015"",""franchise"":""0008"",""type"":""AUCTION_BID"",""transaction"":""11671|18.3|""}",
2019,1555269239,2019-04-14T19:13:59+00:00,AUCTION_BID,0022,10722|6.00|,1,,0,,0,"{""timestamp"":""1555269239"",""franchise"":""0022"",""type"":""AUCTION_BID"",""transaction"":""10722|6.00|""}",
2019,1555269204,2019-04-14T19:13:24+00:00,AUCTION_BID,0022,12150|22|,1,,0,,0,"{""timestamp"":""1555269204"",""franchise"":""0022"",""type"":""AUCTION_BID"",""transaction"":""12150|22|""}",
2019,1555269138,2019-04-14T19:12:18+00:00,AUCTION_BID,0022,11192|20|,1,,0,,0,"{""timestamp"":""1555269138"",""franchise"":""0022"",""transaction"":""11192|20|"",""type"":""AUCTION_BID""}",
2019,1555268842,2019-04-14T19:07:22+00:00,AUCTION_BID,0030,12150|20.50|,1,,0,,0,"{""transaction"":""12150|20.50|"",""type"":""AUCTION_BID"",""timestamp"":""1555268842"",""franchise"":""0030""}",
2019,1555268765,2019-04-14T19:06:05+00:00,AUCTION_BID,0030,10527|8.00|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10527|8.00|"",""franchise"":""0030"",""timestamp"":""1555268765""}",
2019,1555268732,2019-04-14T19:05:32+00:00,AUCTION_BID,0030,12616|1.2|,1,,0,,0,"{""timestamp"":""1555268732"",""franchise"":""0030"",""transaction"":""12616|1.2|"",""type"":""AUCTION_BID""}",
2019,1555267856,2019-04-14T18:50:56+00:00,AUCTION_BID,0025,11192|13.5|,1,,0,,0,"{""timestamp"":""1555267856"",""franchise"":""0025"",""type"":""AUCTION_BID"",""transaction"":""11192|13.5|""}",
2019,1555267650,2019-04-14T18:47:30+00:00,AUCTION_BID,0018,11670|8|,1,,0,,0,"{""franchise"":""0018"",""timestamp"":""1555267650"",""transaction"":""11670|8|"",""type"":""AUCTION_BID""}",
2019,1555267623,2019-04-14T18:47:03+00:00,AUCTION_BID,0026,11679|26|,1,,0,,0,"{""franchise"":""0026"",""timestamp"":""1555267623"",""transaction"":""11679|26|"",""type"":""AUCTION_BID""}",
2019,1555267560,2019-04-14T18:46:00+00:00,AUCTION_BID,0018,10703|15|,1,,0,,0,"{""timestamp"":""1555267560"",""franchise"":""0018"",""type"":""AUCTION_BID"",""transaction"":""10703|15|""}",
2019,1555267505,2019-04-14T18:45:05+00:00,AUCTION_BID,0030,11679|25.50|,1,,0,,0,"{""timestamp"":""1555267505"",""franchise"":""0030"",""type"":""AUCTION_BID"",""transaction"":""11679|25.50|""}",
2019,1555267500,2019-04-14T18:45:00+00:00,AUCTION_BID,0018,9448|3.0|,1,,0,,0,"{""transaction"":""9448|3.0|"",""type"":""AUCTION_BID"",""franchise"":""0018"",""timestamp"":""1555267500""}",
2019,1555265655,2019-04-14T18:14:15+00:00,AUCTION_BID,0002,11671|18|,1,,0,,0,"{""transaction"":""11671|18|"",""type"":""AUCTION_BID"",""franchise"":""0002"",""timestamp"":""1555265655""}",
2019,1555265154,2019-04-14T18:05:54+00:00,AUCTION_BID,0020,12150|12.00|,1,,0,,0,"{""franchise"":""0020"",""timestamp"":""1555265154"",""transaction"":""12150|12.00|"",""type"":""AUCTION_BID""}",
2019,1555264825,2019-04-14T18:00:25+00:00,AUCTION_BID,0020,10703|10.00|,1,,0,,0,"{""timestamp"":""1555264825"",""franchise"":""0020"",""transaction"":""10703|10.00|"",""type"":""AUCTION_BID""}",
2019,1555264601,2019-04-14T17:56:41+00:00,AUCTION_BID,0002,12175|15.5|,1,,0,,0,"{""transaction"":""12175|15.5|"",""type"":""AUCTION_BID"",""franchise"":""0002"",""timestamp"":""1555264601""}",
2019,1555264276,2019-04-14T17:51:16+00:00,AUCTION_BID,0032,9988|25|,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1555264276"",""transaction"":""9988|25|"",""type"":""AUCTION_BID""}",
2019,1555264172,2019-04-14T17:49:32+00:00,AUCTION_BID,0002,11671|17|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11671|17|"",""timestamp"":""1555264172"",""franchise"":""0002""}",
2019,1555263971,2019-04-14T17:46:11+00:00,AUCTION_BID,0030,11679|25.00|,1,,0,,0,"{""franchise"":""0030"",""timestamp"":""1555263971"",""transaction"":""11679|25.00|"",""type"":""AUCTION_BID""}",
2019,1555263889,2019-04-14T17:44:49+00:00,AUCTION_BID,0013,11680|10|,1,,0,,0,"{""transaction"":""11680|10|"",""type"":""AUCTION_BID"",""timestamp"":""1555263889"",""franchise"":""0013""}",
2019,1555263781,2019-04-14T17:43:01+00:00,AUCTION_BID,0013,12175|15|,1,,0,,0,"{""transaction"":""12175|15|"",""type"":""AUCTION_BID"",""franchise"":""0013"",""timestamp"":""1555263781""}",
2019,1555263468,2019-04-14T17:37:48+00:00,AUCTION_BID,0002,11671|14|,1,,0,,0,"{""timestamp"":""1555263468"",""franchise"":""0002"",""type"":""AUCTION_BID"",""transaction"":""11671|14|""}",
2019,1555263393,2019-04-14T17:36:33+00:00,AUCTION_BID,0005,11679|24|,1,,0,,0,"{""timestamp"":""1555263393"",""franchise"":""0005"",""type"":""AUCTION_BID"",""transaction"":""11679|24|""}",
2019,1555263304,2019-04-14T17:35:04+00:00,AUCTION_BID,0030,11679|22.00|,1,,0,,0,"{""timestamp"":""1555263304"",""franchise"":""0030"",""type"":""AUCTION_BID"",""transaction"":""11679|22.00|""}",
2019,1555263214,2019-04-14T17:33:34+00:00,AUCTION_BID,0002,10722|4|,1,,0,,0,"{""timestamp"":""1555263214"",""franchise"":""0002"",""transaction"":""10722|4|"",""type"":""AUCTION_BID""}",
2019,1555263207,2019-04-14T17:33:27+00:00,AUCTION_BID,0032,11660|3|,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1555263207"",""transaction"":""11660|3|"",""type"":""AUCTION_BID""}",
2019,1555263207,2019-04-14T17:33:27+00:00,AUCTION_BID,0032,10722|3|,1,,0,,0,"{""timestamp"":""1555263207"",""franchise"":""0032"",""type"":""AUCTION_BID"",""transaction"":""10722|3|""}",
2019,1555263207,2019-04-14T17:33:27+00:00,AUCTION_BID,0032,10703|6|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10703|6|"",""timestamp"":""1555263207"",""franchise"":""0032""}",
2019,1555263207,2019-04-14T17:33:27+00:00,AUCTION_BID,0032,10527|2|,1,,0,,0,"{""franchise"":""0032"",""timestamp"":""1555263207"",""type"":""AUCTION_BID"",""transaction"":""10527|2|""}",
2019,1555263035,2019-04-14T17:30:35+00:00,AUCTION_BID,0017,11679|10.1|,1,,0,,0,"{""transaction"":""11679|10.1|"",""type"":""AUCTION_BID"",""franchise"":""0017"",""timestamp"":""1555263035""}",
2019,1555263035,2019-04-14T17:30:35+00:00,AUCTION_BID,0017,11192|12.1|,1,,0,,0,"{""timestamp"":""1555263035"",""franchise"":""0017"",""transaction"":""11192|12.1|"",""type"":""AUCTION_BID""}",
2019,1555262537,2019-04-14T17:22:17+00:00,AUCTION_BID,0011,11680|6|,1,,0,,0,"{""timestamp"":""1555262537"",""franchise"":""0011"",""type"":""AUCTION_BID"",""transaction"":""11680|6|""}",
2019,1555262120,2019-04-14T17:15:20+00:00,AUCTION_BID,0010,12250|5|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1555262120"",""transaction"":""12250|5|"",""type"":""AUCTION_BID""}",
2019,1555262120,2019-04-14T17:15:20+00:00,AUCTION_BID,0010,11761|4|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11761|4|"",""franchise"":""0010"",""timestamp"":""1555262120""}",
2019,1555262120,2019-04-14T17:15:20+00:00,AUCTION_BID,0010,11740|5|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11740|5|"",""franchise"":""0010"",""timestamp"":""1555262120""}",
2019,1555262087,2019-04-14T17:14:47+00:00,AUCTION_BID,0002,11761|1|,1,,0,,0,"{""timestamp"":""1555262087"",""franchise"":""0002"",""transaction"":""11761|1|"",""type"":""AUCTION_BID""}",
2019,1555262071,2019-04-14T17:14:31+00:00,AUCTION_BID,0002,11740|1|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11740|1|"",""timestamp"":""1555262071"",""franchise"":""0002""}",
2019,1555261649,2019-04-14T17:07:29+00:00,AUCTION_BID,0001,9815|1.5|,1,,0,,0,"{""timestamp"":""1555261649"",""franchise"":""0001"",""type"":""AUCTION_BID"",""transaction"":""9815|1.5|""}",
2019,1555261649,2019-04-14T17:07:29+00:00,AUCTION_BID,0001,11671|12.0|,1,,0,,0,"{""timestamp"":""1555261649"",""franchise"":""0001"",""type"":""AUCTION_BID"",""transaction"":""11671|12.0|""}",
2019,1555261649,2019-04-14T17:07:29+00:00,AUCTION_BID,0001,10314|1.0|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10314|1.0|"",""timestamp"":""1555261649"",""franchise"":""0001""}",
2019,1555261543,2019-04-14T17:05:43+00:00,AUCTION_BID,0025,12150|10|,1,,0,,0,"{""transaction"":""12150|10|"",""type"":""AUCTION_BID"",""timestamp"":""1555261543"",""franchise"":""0025""}",
2019,1555261543,2019-04-14T17:05:43+00:00,AUCTION_BID,0025,11192|12|,1,,0,,0,"{""timestamp"":""1555261543"",""franchise"":""0025"",""transaction"":""11192|12|"",""type"":""AUCTION_BID""}",
2019,1555261025,2019-04-14T16:57:05+00:00,AUCTION_BID,0017,9831|1.2|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1555261025"",""type"":""AUCTION_BID"",""transaction"":""9831|1.2|""}",
2019,1555260978,2019-04-14T16:56:18+00:00,AUCTION_BID,0017,11192|10.00|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11192|10.00|"",""franchise"":""0017"",""timestamp"":""1555260978""}",
2019,1555260823,2019-04-14T16:53:43+00:00,AUCTION_BID,0017,9988|10.0|,1,,0,,0,"{""transaction"":""9988|10.0|"",""type"":""AUCTION_BID"",""franchise"":""0017"",""timestamp"":""1555260823""}",
2019,1555260823,2019-04-14T16:53:43+00:00,AUCTION_BID,0017,9448|1.2|,1,,0,,0,"{""timestamp"":""1555260823"",""franchise"":""0017"",""type"":""AUCTION_BID"",""transaction"":""9448|1.2|""}",
2019,1555260823,2019-04-14T16:53:43+00:00,AUCTION_BID,0017,11660|1.2|,1,,0,,0,"{""franchise"":""0017"",""timestamp"":""1555260823"",""type"":""AUCTION_BID"",""transaction"":""11660|1.2|""}",
2019,1555260823,2019-04-14T16:53:43+00:00,AUCTION_BID,0017,10722|1.2|,1,,0,,0,"{""timestamp"":""1555260823"",""franchise"":""0017"",""transaction"":""10722|1.2|"",""type"":""AUCTION_BID""}",
2019,1555260823,2019-04-14T16:53:43+00:00,AUCTION_BID,0017,10703|4.0|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10703|4.0|"",""timestamp"":""1555260823"",""franchise"":""0017""}",
2019,1555260823,2019-04-14T16:53:43+00:00,AUCTION_BID,0017,10527|1.2|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""10527|1.2|"",""timestamp"":""1555260823"",""franchise"":""0017""}",
2019,1555260629,2019-04-14T16:50:29+00:00,AUCTION_BID,0002,11679|22|,1,,0,,0,"{""franchise"":""0002"",""timestamp"":""1555260629"",""transaction"":""11679|22|"",""type"":""AUCTION_BID""}",
2019,1555260521,2019-04-14T16:48:41+00:00,AUCTION_BID,0005,11679|21|,1,,0,,0,"{""franchise"":""0005"",""timestamp"":""1555260521"",""type"":""AUCTION_BID"",""transaction"":""11679|21|""}",
2019,1555259992,2019-04-14T16:39:52+00:00,AUCTION_BID,0002,11671|10|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11671|10|"",""franchise"":""0002"",""timestamp"":""1555259992""}",
2019,1555259867,2019-04-14T16:37:47+00:00,AUCTION_BID,0002,12140|4|,1,,0,,0,"{""franchise"":""0002"",""timestamp"":""1555259867"",""transaction"":""12140|4|"",""type"":""AUCTION_BID""}",
2019,1555259843,2019-04-14T16:37:23+00:00,AUCTION_BID,0002,12175|8|,1,,0,,0,"{""timestamp"":""1555259843"",""franchise"":""0002"",""transaction"":""12175|8|"",""type"":""AUCTION_BID""}",
2019,1555259829,2019-04-14T16:37:09+00:00,AUCTION_INIT,0016,11677|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""11677|0.6|"",""franchise"":""0016"",""timestamp"":""1555259829"",""by_commish"":""1""}",
2019,1555259820,2019-04-14T16:37:00+00:00,AUCTION_BID,0002,11679|15|,1,,0,,0,"{""franchise"":""0002"",""timestamp"":""1555259820"",""transaction"":""11679|15|"",""type"":""AUCTION_BID""}",
2019,1555259807,2019-04-14T16:36:47+00:00,AUCTION_INIT,0015,11951|0.6|,1,,0,,0,"{""transaction"":""11951|0.6|"",""type"":""AUCTION_INIT"",""franchise"":""0015"",""by_commish"":""1"",""timestamp"":""1555259807""}",
2019,1555259784,2019-04-14T16:36:24+00:00,AUCTION_INIT,0014,11740|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""11740|0.6|"",""franchise"":""0014"",""timestamp"":""1555259784"",""by_commish"":""1""}",
2019,1555259756,2019-04-14T16:35:56+00:00,AUCTION_INIT,0013,10314|0.6|,1,,0,,0,"{""franchise"":""0013"",""by_commish"":""1"",""timestamp"":""1555259756"",""type"":""AUCTION_INIT"",""transaction"":""10314|0.6|""}",
2019,1555259733,2019-04-14T16:35:33+00:00,AUCTION_INIT,0012,11783|0.6|,1,,0,,0,"{""franchise"":""0012"",""by_commish"":""1"",""timestamp"":""1555259733"",""transaction"":""11783|0.6|"",""type"":""AUCTION_INIT""}",
2019,1555259710,2019-04-14T16:35:10+00:00,AUCTION_INIT,0011,11670|0.6|,1,,0,,0,"{""franchise"":""0011"",""timestamp"":""1555259710"",""by_commish"":""1"",""transaction"":""11670|0.6|"",""type"":""AUCTION_INIT""}",
2019,1555259695,2019-04-14T16:34:55+00:00,AUCTION_INIT,0011,11679|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""11679|0.6|"",""by_commish"":""1"",""timestamp"":""1555259695"",""franchise"":""0011""}",
2019,1555259676,2019-04-14T16:34:36+00:00,AUCTION_BID,0025,11679|10|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""11679|10|"",""timestamp"":""1555259676"",""franchise"":""0025""}",
2019,1555259611,2019-04-14T16:33:31+00:00,AUCTION_BID,0026,11670|7|,1,,0,,0,"{""timestamp"":""1555259611"",""franchise"":""0026"",""type"":""AUCTION_BID"",""transaction"":""11670|7|""}",
2019,1555259611,2019-04-14T16:33:31+00:00,AUCTION_BID,0026,11293|6|,1,,0,,0,"{""transaction"":""11293|6|"",""type"":""AUCTION_BID"",""timestamp"":""1555259611"",""franchise"":""0026""}",
2019,1555259601,2019-04-14T16:33:21+00:00,AUCTION_BID,0025,11192|8|,1,,0,,0,"{""franchise"":""0025"",""timestamp"":""1555259601"",""transaction"":""11192|8|"",""type"":""AUCTION_BID""}",
2019,1555259599,2019-04-14T16:33:19+00:00,AUCTION_INIT,0010,11644|0.6|,1,,0,,0,"{""franchise"":""0010"",""timestamp"":""1555259599"",""by_commish"":""1"",""transaction"":""11644|0.6|"",""type"":""AUCTION_INIT""}",
2019,1555259568,2019-04-14T16:32:48+00:00,AUCTION_INIT,0009,12175|0.6|,1,,0,,0,"{""franchise"":""0009"",""timestamp"":""1555259568"",""by_commish"":""1"",""transaction"":""12175|0.6|"",""type"":""AUCTION_INIT""}",
2019,1555259549,2019-04-14T16:32:29+00:00,AUCTION_INIT,0008,11678|0.6|,1,,0,,0,"{""transaction"":""11678|0.6|"",""type"":""AUCTION_INIT"",""timestamp"":""1555259549"",""by_commish"":""1"",""franchise"":""0008""}",
2019,1555259531,2019-04-14T16:32:11+00:00,AUCTION_INIT,0008,10722|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""10722|0.6|"",""franchise"":""0008"",""by_commish"":""1"",""timestamp"":""1555259531""}",
2019,1555259503,2019-04-14T16:31:43+00:00,AUCTION_INIT,0007,12140|0.6|,1,,0,,0,"{""transaction"":""12140|0.6|"",""type"":""AUCTION_INIT"",""franchise"":""0007"",""by_commish"":""1"",""timestamp"":""1555259503""}",
2019,1555259482,2019-04-14T16:31:22+00:00,AUCTION_INIT,0007,11671|0.6|,1,,0,,0,"{""franchise"":""0007"",""timestamp"":""1555259482"",""by_commish"":""1"",""transaction"":""11671|0.6|"",""type"":""AUCTION_INIT""}",
2019,1555259415,2019-04-14T16:30:15+00:00,AUCTION_BID,0021,9988|5|,1,,0,,0,"{""type"":""AUCTION_BID"",""transaction"":""9988|5|"",""franchise"":""0021"",""timestamp"":""1555259415""}",
2019,1555259415,2019-04-14T16:30:15+00:00,AUCTION_BID,0021,11679|5|,1,,0,,0,"{""transaction"":""11679|5|"",""type"":""AUCTION_BID"",""timestamp"":""1555259415"",""franchise"":""0021""}",
2019,1555259311,2019-04-14T16:28:31+00:00,AUCTION_INIT,0032,11679|0.6|,1,,0,,0,"{""by_commish"":""1"",""timestamp"":""1555259311"",""franchise"":""0032"",""transaction"":""11679|0.6|"",""type"":""AUCTION_INIT""}",
2019,1555259303,2019-04-14T16:28:23+00:00,AUCTION_INIT,0031,11293|0.6|,1,,0,,0,"{""transaction"":""11293|0.6|"",""type"":""AUCTION_INIT"",""franchise"":""0031"",""timestamp"":""1555259303"",""by_commish"":""1""}",
2019,1555259293,2019-04-14T16:28:13+00:00,AUCTION_INIT,0030,9988|0.6|,1,,0,,0,"{""by_commish"":""1"",""timestamp"":""1555259293"",""franchise"":""0030"",""transaction"":""9988|0.6|"",""type"":""AUCTION_INIT""}",
2019,1555259283,2019-04-14T16:28:03+00:00,AUCTION_INIT,0029,9831|0.6|,1,,0,,0,"{""by_commish"":""1"",""timestamp"":""1555259283"",""franchise"":""0029"",""type"":""AUCTION_INIT"",""transaction"":""9831|0.6|""}",
2019,1555259261,2019-04-14T16:27:41+00:00,AUCTION_INIT,0027,10703|0.6|,1,,0,,0,"{""franchise"":""0027"",""timestamp"":""1555259261"",""by_commish"":""1"",""type"":""AUCTION_INIT"",""transaction"":""10703|0.6|""}",
2019,1555259249,2019-04-14T16:27:29+00:00,AUCTION_INIT,0027,11192|0.6|,1,,0,,0,"{""type"":""AUCTION_INIT"",""transaction"":""11192|0.6|"",""by_commish"":""1"",""timestamp"":""1555259249"",""franchise"":""0027""}",
